Date,Close,Volume
1995-04-11,0.578848659992218,16883200
1995-04-12,0.590601921081543,10294400
1995-04-13,0.6023551225662231,10156800
1995-04-17,0.5979481339454651,16745600
1995-04-18,0.5979481339454651,9203200
1995-04-19,0.5979481339454651,14755200
1995-04-20,0.5817873477935791,37862400
1995-04-21,0.5759105682373047,13715200
1995-04-24,0.5553420782089233,22233600
1995-04-25,0.5553420782089233,32624000
1995-04-26,0.5524038076400757,16723200
1995-04-27,0.5553420782089233,11686400
1995-04-28,0.5524038076400757,18636800
1995-05-01,0.5759105682373047,13920000
1995-05-02,0.5832566022872925,9283200
1995-05-03,0.5876637697219849,10220800
1995-05-04,0.6288004517555237,66217600
1995-05-05,0.6258617043495178,19625600
1995-05-08,0.6302697062492371,12368000
1995-05-09,0.6111703515052795,10684800
1995-05-10,0.6258617043495178,18694400
1995-05-11,0.6581835150718689,49625600
1995-05-12,0.6846283078193665,94096000
1995-05-15,0.7140119075775146,70179200
1995-05-16,0.7037275433540344,41065600
1995-05-17,0.6846283078193665,25811200
1995-05-18,0.6860971450805664,11795200
1995-05-19,0.6846283078193665,10857600
1995-05-22,0.7022585272789001,16409600
1995-05-23,0.7228267192840576,19334400
1995-05-24,0.7287033796310425,23891200
1995-05-25,0.7316413521766663,12585600
1995-05-26,0.7140119075775146,10009600
1995-05-30,0.6816900372505188,27504000
1995-05-31,0.6831591129302979,12560000
1995-06-01,0.6963813900947571,32198400
1995-06-02,0.7169497609138489,36115200
1995-06-05,0.7463333606719971,37715200
1995-06-06,0.7316413521766663,15158400
1995-06-07,0.7580867409706116,35056000
1995-06-08,0.7904074192047119,62819200
1995-06-09,0.7933462858200073,47008000
1995-06-12,0.7933462858200073,21612800
1995-06-13,0.7962844967842102,22844800
1995-06-14,0.8021607398986816,35011200
1995-06-15,0.8139142394065857,40377600
1995-06-16,0.7992227077484131,14684800
1995-06-19,0.8315443396568298,49158400
1995-06-20,0.8168530464172363,32598400
1995-06-21,0.8197911977767944,17270400
1995-06-22,0.8579891324043274,55404800
1995-06-23,0.8638659119606018,27702400
1995-06-26,0.8609272241592407,22876800
1995-06-27,0.8374207019805908,21052800
1995-06-28,0.8197911977767944,22060800
1995-06-29,0.833013653755188,15366400
1995-06-30,0.8374207019805908,6678400
1995-07-03,0.834482729434967,3132800
1995-07-05,0.8447667360305786,31881600
1995-07-06,0.8991258144378662,55968000
1995-07-07,0.9270396828651428,38784000
1995-07-10,0.8844336271286011,30348800
1995-07-11,0.8712114095687866,17452800
1995-07-12,0.891779899597168,18057600
1995-07-13,0.9196937680244446,23872000
1995-07-14,0.8903108835220337,16592000
1995-07-17,0.8873727321624756,7520000
1995-07-18,0.8697423338890076,13507200
1995-07-19,0.8403597474098206,12230400
1995-07-20,0.8403597474098206,22416000
1995-07-21,0.8756191730499268,45699200
1995-07-24,0.9108791947364808,24499200
1995-07-25,0.9608305096626282,95052800
1995-07-26,0.9549535512924194,32169600
1995-07-27,0.9549535512924194,22521600
1995-07-28,0.9108791947364808,19878400
1995-07-31,0.8785577416419983,33888000
1995-08-01,0.9255703687667848,42982400
1995-08-02,0.9255703687667848,27363200
1995-08-03,0.9050019979476928,13270400
1995-08-04,0.8991258144378662,4166400
1995-08-07,0.8859029412269592,9881600
1995-08-08,0.8903108835220337,10848000
1995-08-09,0.8932489156723022,2249600
1995-08-10,0.8903108835220337,1504000
1995-08-11,0.8844336271286011,6425600
1995-08-14,0.8785577416419983,9884800
1995-08-15,0.9108791947364808,23193600
1995-08-16,0.943200409412384,26899200
1995-08-17,0.9373239278793336,17171200
1995-08-18,0.9343862533569336,6486400
1995-08-21,0.9373239278793336,9936000
1995-08-22,0.9314467310905457,6918400
1995-08-23,0.9402620792388916,2467200
1995-08-24,0.9329164028167723,6969600
1995-08-25,0.9373239278793336,3296000
1995-08-28,0.9196937680244446,8179200
1995-08-29,0.8932489156723022,14553600
1995-08-30,0.9196937680244446,17657600
1995-08-31,0.9402620792388916,22099200
1995-09-01,0.9270396828651428,3609600
1995-09-05,0.943200409412384,13203200
1995-09-06,0.9637686014175416,25052800
1995-09-07,0.9843369722366332,35548800
1995-09-08,0.9902136325836182,15801600
1995-09-11,1.0137195587158203,20208000
1995-09-12,1.0019667148590088,11321600
1995-09-13,1.0195965766906738,30368000
1995-09-14,1.0225353240966797,15936000
1995-09-15,0.9872754216194152,12044800
1995-09-18,0.9872754216194152,16768000
1995-09-19,1.0137195587158203,23507200
1995-09-20,1.0195965766906738,21276800
1995-09-21,0.9872754216194152,18355200
1995-09-22,0.9990285634994508,18614400
1995-09-25,0.9813989996910096,11417600
1995-09-26,1.0107823610305786,25654400
1995-09-27,0.9902136325836182,25971200
1995-09-28,0.9931520819664,14918400
1995-09-29,0.8903108835220337,230883200
1995-10-02,0.8844336271286011,55622400
1995-10-03,0.8462358117103577,30534400
1995-10-04,0.8080381155014038,34297600
1995-10-05,0.8432976007461548,39491200
1995-10-06,0.852112889289856,34908800
1995-10-09,0.8227294683456421,9980800
1995-10-10,0.8080381155014038,24441600
1995-10-11,0.852112889289856,23193600
1995-10-12,0.8579891324043274,11897600
1995-10-13,0.8579891324043274,12515200
1995-10-16,0.8432976007461548,13542400
1995-10-17,0.852112889289856,18224000
1995-10-18,0.8888415694236755,51459200
1995-10-19,0.8961870074272156,25683200
1995-10-20,0.8991258144378662,30758400
1995-10-23,0.9020639657974244,12336000
1995-10-24,0.9005953669548035,11001600
1995-10-25,0.8947180509567261,24940800
1995-10-26,0.8991258144378662,20851200
1995-10-27,0.9079405665397644,13168000
1995-10-30,0.9255703687667848,22684800
1995-10-31,0.9226325750350952,13398400
1995-11-01,0.938792884349823,29830400
1995-11-02,0.9343862533569336,16979200
1995-11-03,0.9402620792388916,10448000
1995-11-06,0.943200409412384,13228800
1995-11-07,0.9373239278793336,11622400
1995-11-08,0.9402620792388916,7696000
1995-11-09,0.9637686014175416,18272000
1995-11-10,0.9549535512924194,9174400
1995-11-13,0.9946213960647584,25945600
1995-11-14,0.9902136325836182,23347200
1995-11-15,0.9872754216194152,7036800
1995-11-16,1.0460413694381714,49808000
1995-11-17,1.0137195587158203,50288000
1995-11-20,1.0019667148590088,30998400
1995-11-21,1.0107823610305786,28678400
1995-11-22,1.0342882871627808,39897600
1995-11-24,1.028411865234375,2505600
1995-11-27,0.9813989996910096,19548800
1995-11-28,1.0093133449554443,38784000
1995-11-29,1.0195965766906738,25312000
1995-11-30,0.9931520819664,15936000
1995-12-01,0.9755221009254456,29248000
1995-12-04,1.007843852043152,14630400
1995-12-05,1.0460413694381714,17305600
1995-12-06,1.0489795207977295,21400000
1995-12-07,1.0813013315200806,18534400
1995-12-08,1.075425386428833,9952000
1995-12-11,1.0695481300354004,10640000
1995-12-12,1.051918864250183,5124800
1995-12-13,1.051918864250183,5147200
1995-12-14,1.028411865234375,18675200
1995-12-15,1.0166585445404053,6660800
1995-12-18,0.9755221009254456,7484800
1995-12-19,0.9226325750350952,26172800
1995-12-20,0.9108791947364808,20684800
1995-12-21,0.9167557954788208,15627200
1995-12-22,0.9285085201263428,8899200
1995-12-26,0.9402620792388916,13782400
1995-12-27,0.9755221009254456,15396800
1995-12-28,0.9696455001831056,19584000
1995-12-29,0.9872754216194152,14404800
1996-01-02,0.9167557954788208,33308800
1996-01-03,0.8227294683456421,62355200
1996-01-04,0.7992227077484131,98100800
1996-01-05,0.8462358117103577,42499200
1996-01-08,0.8286062479019165,11964800
1996-01-09,0.8050996661186218,30825600
1996-01-10,0.8021607398986816,13075200
1996-01-11,0.834482729434967,14678400
1996-01-12,0.8227294683456421,15980800
1996-01-15,0.7786543369293213,13094400
1996-01-16,0.7992227077484131,10627200
1996-01-17,0.7874693870544434,2838400
1996-01-18,0.7786543369293213,6268800
1996-01-19,0.7933462858200073,15427200
1996-01-22,0.7815931439399719,14483200
1996-01-23,0.8050996661186218,21254400
1996-01-24,0.7992227077484131,19601600
1996-01-25,0.7198880910873413,50212800
1996-01-26,0.7287033796310425,100820800
1996-01-29,0.7463333606719971,43163200
1996-01-30,0.769839882850647,32996800
1996-01-31,0.7874693870544434,29091200
1996-02-01,0.834482729434967,25948800
1996-02-02,0.8021607398986816,12182400
1996-02-05,0.7933462858200073,11731200
1996-02-06,0.7815931439399719,14184000
1996-02-07,0.7580867409706116,17828800
1996-02-08,0.8227294683456421,47204800
1996-02-09,0.810975968837738,17454400
1996-02-12,0.7874693870544434,14654400
1996-02-13,0.7815931439399719,10544000
1996-02-14,0.7639629244804382,14603200
1996-02-15,0.7639629244804382,6355200
1996-02-16,0.7757163643836975,7809600
1996-02-20,0.7757163643836975,10803200
1996-02-21,0.7727780938148499,7152000
1996-02-22,0.810975968837738,21353600
1996-02-23,0.810975968837738,16435200
1996-02-26,0.8168530464172363,7992000
1996-02-27,0.7639629244804382,24648000
1996-02-28,0.7933462858200073,24635200
1996-02-29,0.8286062479019165,51344000
1996-03-01,0.8403597474098206,29636800
1996-03-04,0.9226325750350952,35769600
1996-03-05,0.9050019979476928,16590400
1996-03-06,0.9696455001831056,45592000
1996-03-07,0.9461389183998108,29049600
1996-03-08,0.9167557954788208,24755200
1996-03-11,0.9285085201263428,16800000
1996-03-12,0.949077010154724,23316800
1996-03-13,0.9990285634994508,24601600
1996-03-14,1.0460413694381714,53769600
1996-03-15,1.0695481300354004,34985600
1996-03-18,1.0871782302856443,20856000
1996-03-19,1.028411865234375,25307200
1996-03-20,1.0460413694381714,10019200
1996-03-21,1.0342882871627808,10828800
1996-03-22,1.0225353240966797,7552000
1996-03-25,1.0166585445404053,5190400
1996-03-26,1.028411865234375,12132800
1996-03-27,1.028411865234375,19550400
1996-03-28,1.0460413694381714,16353600
1996-03-29,1.0959925651550293,21577600
1996-04-01,1.1812045574188232,62248000
1996-04-02,1.1694512367248535,24104000
1996-04-03,1.157698154449463,15649600
1996-04-04,1.222340703010559,56900800
1996-04-08,1.2105878591537476,27884800
1996-04-09,1.222340703010559,24955200
1996-04-10,1.187080979347229,22227200
1996-04-11,1.1694512367248535,30414400
1996-04-12,1.1753275394439695,8355200
1996-04-15,1.192957639694214,11915200
1996-04-16,1.2517242431640625,25448000
1996-04-17,1.2282180786132812,27187200
1996-04-18,1.2517242431640625,7856000
1996-04-19,1.222340703010559,14595200
1996-04-22,1.192957639694214,12803200
1996-04-23,1.2340941429138184,12648000
1996-04-24,1.1988343000411987,7182400
1996-04-25,1.3751331567764282,75067200
1996-04-26,1.3134288787841797,46024000
1996-04-29,1.286984086036682,13446400
1996-04-30,1.275230884552002,17846400
1996-05-01,1.3222439289093018,27382400
1996-05-02,1.3104912042617798,20121600
1996-05-03,1.2987370491027832,31856000
1996-05-06,1.275230884552002,10035200
1996-05-07,1.2399709224700928,8209600
1996-05-08,1.1988343000411987,13496000
1996-05-09,1.3046135902404783,25880000
1996-05-10,1.2957987785339355,9456000
1996-05-13,1.3222439289093018,15163200
1996-05-14,1.3633800745010376,16769600
1996-05-15,1.35750412940979,8283200
1996-05-16,1.3633800745010376,7072000
1996-05-17,1.3472200632095337,10588800
1996-05-20,1.345750331878662,8380800
1996-05-21,1.3163670301437378,5521600
1996-05-22,1.3104912042617798,10008000
1996-05-23,1.3046135902404783,7928000
1996-05-24,1.3163670301437378,5326400
1996-05-28,1.275230884552002,9825600
1996-05-29,1.2517242431640625,14057600
1996-05-30,1.275230884552002,19377600
1996-05-31,1.275230884552002,4980800
1996-06-03,1.2576003074645996,2979200
1996-06-04,1.2340941429138184,6142400
1996-06-05,1.286984086036682,12249600
1996-06-06,1.2399709224700928,11139200
1996-06-07,1.2282180786132812,15395200
1996-06-10,1.1988343000411987,14435200
1996-06-11,1.286984086036682,26412800
1996-06-12,1.2811071872711182,8432000
1996-06-13,1.2576003074645996,7520000
1996-06-14,1.2282180786132812,13192000
1996-06-17,1.2047110795974731,8547200
1996-06-18,1.2340941429138184,21670400
1996-06-19,1.2517242431640625,8228800
1996-06-20,1.2370319366455078,10243200
1996-06-21,1.2399709224700928,4984000
1996-06-24,1.2605388164520264,9217600
1996-06-25,1.2634779214859009,7742400
1996-06-26,1.26641583442688,13811200
1996-06-27,1.2693544626235962,13736000
1996-06-28,1.328120231628418,21518400
1996-07-01,1.3633800745010376,16369600
1996-07-02,1.3398733139038086,9526400
1996-07-03,1.3633800745010376,23204800
1996-07-05,1.3251819610595703,5902400
1996-07-08,1.26641583442688,11043200
1996-07-09,1.3104912042617798,14833600
1996-07-10,1.2340941429138184,18289600
1996-07-11,1.1753275394439695,11992000
1996-07-12,1.192957639694214,14216000
1996-07-15,1.1253761053085327,20715200
1996-07-16,1.1341915130615234,27795200
1996-07-17,1.1694512367248535,16846400
1996-07-18,1.1753275394439695,10451200
1996-07-19,1.145944595336914,14060800
1996-07-22,1.1753275394439695,12179200
1996-07-23,1.12831449508667,8204800
1996-07-24,1.0871782302856443,20539200
1996-07-25,1.1194995641708374,17721600
1996-07-26,1.2576003074645996,40755200
1996-07-29,1.2399709224700928,12625600
1996-07-30,1.2517242431640625,8030400
1996-07-31,1.222340703010559,16225600
1996-08-01,1.2928600311279297,33836800
1996-08-02,1.3104912042617798,16008000
1996-08-05,1.3222439289093018,14430400
1996-08-06,1.345750331878662,14153600
1996-08-07,1.3868865966796875,13504000
1996-08-08,1.3692573308944702,9676800
1996-08-09,1.3927637338638306,7622400
1996-08-12,1.3868865966796875,8451200
1996-08-13,1.3369355201721191,9969600
1996-08-14,1.38101065158844,9910400
1996-08-15,1.3751331567764282,6318400
1996-08-16,1.3751331567764282,9718400
1996-08-19,1.35750412940979,3187200
1996-08-20,1.3516268730163574,5558400
1996-08-21,1.3398733139038086,4788800
1996-08-22,1.4338995218276978,26105600
1996-08-23,1.410392999649048,16281600
1996-08-26,1.422145962715149,9483200
1996-08-27,1.4338995218276978,18060800
1996-08-28,1.51029634475708,25214400
1996-08-29,1.551432728767395,50481600
1996-08-30,1.5396790504455566,10128000
1996-09-03,1.504419445991516,12307200
1996-09-04,1.621951937675476,40035200
1996-09-05,1.5338027477264404,28723200
1996-09-06,1.5690627098083496,18243200
1996-09-09,1.5749387741088867,23440000
1996-09-10,1.55730938911438,14528000
1996-09-11,1.5279258489608765,13419200
1996-09-12,1.6043221950531006,27190400
1996-09-13,1.621951937675476,13972800
1996-09-16,1.6513354778289795,18753600
1996-09-17,1.6454589366912842,16188800
1996-09-18,1.6807185411453247,21240000
1996-09-19,1.6454589366912842,10254400
1996-09-20,1.6630886793136597,9166400
1996-09-23,1.6513354778289795,9057600
1996-09-24,1.621951937675476,12286400
1996-09-25,1.5749387741088867,15440000
1996-09-26,1.5749387741088867,16246400
1996-09-27,1.5455561876296997,10955200
1996-09-30,1.551432728767395,10624000
1996-10-01,1.6513354778289795,35305600
1996-10-02,1.7394846677780151,44672000
1996-10-03,1.8393882513046265,75073600
1996-10-04,1.8805241584777832,34953600
1996-10-07,1.8261653184890747,15880000
1996-10-08,1.698348879814148,32947200
1996-10-09,1.668965458869934,31644800
1996-10-10,1.7159782648086548,24227200
1996-10-11,1.7336082458496094,11854400
1996-10-14,1.7453619241714478,10529600
1996-10-15,1.7571154832839966,10939200
1996-10-16,1.7159782648086548,11016000
1996-10-17,1.7336082458496094,15211200
1996-10-18,1.7629910707473757,16876800
1996-10-21,1.7218551635742188,6235200
1996-10-22,1.727731227874756,8051200
1996-10-23,1.7159782648086548,11686400
1996-10-24,1.704224944114685,6265600
1996-10-25,1.698348879814148,8014400
1996-10-28,1.6807185411453247,4075200
1996-10-29,1.668965458869934,15361600
1996-10-30,1.6454589366912842,6806400
1996-10-31,1.5279258489608765,63680000
1996-11-01,1.5338027477264404,18112000
1996-11-04,1.5720008611679075,10387200
1996-11-05,1.6043221950531006,12705600
1996-11-06,1.621951937675476,12592000
1996-11-07,1.6160762310028076,6076800
1996-11-08,1.5690627098083496,12777600
1996-11-11,1.5749387741088867,17561600
1996-11-12,1.5808155536651611,11654400
1996-11-13,1.4985427856445312,23667200
1996-11-14,1.6160762310028076,35875200
1996-11-15,1.6043221950531006,15259200
1996-11-18,1.6454589366912842,24646400
1996-11-19,1.674842119216919,24862400
1996-11-20,1.6572118997573853,12470400
1996-11-21,1.674842119216919,17836800
1996-11-22,1.692471623420715,18763200
1996-11-25,1.692471623420715,6244800
1996-11-26,1.668965458869934,9176000
1996-11-27,1.6043221950531006,19387200
1996-11-29,1.6278293132781982,5224000
1996-12-02,1.6865952014923096,12617600
1996-12-03,1.692471623420715,14472000
1996-12-04,1.6630886793136597,9137600
1996-12-05,1.6043221950531006,12137600
1996-12-06,1.5484939813613892,22105600
1996-12-09,1.621951937675476,19572800
1996-12-10,1.5749387741088867,9188800
1996-12-11,1.55730938911438,17894400
1996-12-12,1.5543705224990845,14787200
1996-12-13,1.5455561876296997,13507200
1996-12-16,1.504419445991516,9345600
1996-12-17,1.4985427856445312,11398400
1996-12-18,1.43977689743042,28600000
1996-12-19,1.4809132814407349,21051200
1996-12-20,1.43977689743042,19081600
1996-12-23,1.3927637338638306,15300800
1996-12-24,1.3927637338638306,10550400
1996-12-26,1.4809132814407349,18864000
1996-12-27,1.4338995218276978,13756800
1996-12-30,1.3927637338638306,20819200
1996-12-31,1.345750331878662,17945600
1997-01-02,1.3046135902404783,23540800
1997-01-03,1.410392999649048,44184000
1997-01-06,1.3927637338638306,15888000
1997-01-07,1.3927637338638306,10968000
1997-01-08,1.38101065158844,13388800
1997-01-09,1.3986399173736572,9209600
1997-01-10,1.416270136833191,13764800
1997-01-13,1.3692573308944702,17860800
1997-01-14,1.35750412940979,17512000
1997-01-15,1.410392999649048,12860800
1997-01-16,1.416270136833191,9612800
1997-01-17,1.5279258489608765,45785600
1997-01-20,1.51029634475708,17156800
1997-01-21,1.51029634475708,5635200
1997-01-22,1.5866918563842771,21412800
1997-01-23,1.6454589366912842,46033600
1997-01-24,1.6160762310028076,21211200
1997-01-27,1.6043221950531006,8880000
1997-01-28,1.621951937675476,9067200
1997-01-29,1.595507264137268,17828800
1997-01-30,1.6160762310028076,18630400
1997-01-31,1.6101984977722168,7409600
1997-02-03,1.6807185411453247,19744000
1997-02-04,1.668965458869934,11284800
1997-02-05,1.6807185411453247,13560000
1997-02-06,1.698348879814148,9552000
1997-02-07,1.692471623420715,9724800
1997-02-10,1.6454589366912842,11614400
1997-02-11,1.621951937675476,11782400
1997-02-12,1.7394846677780151,21100800
